date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:36:42	20083/20083	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:36:38%20GMT	https://udvash.com/Tags/Index/0?name=udvahito%20Mukh	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/0099f.html	(from https://udvash.com/Tags/Index/0)
12:36:44	20278/20278	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:36:42%20GMT	https://udvash.com/Tags/Index/0?name=%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%AD%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%A4%20%E0%A6%AE%E0%A7%81%E0%A6%96	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/0db26.html	(from https://udvash.com/Tags/Index/0)
12:36:49	21731/21731	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:36:44%20GMT	https://udvash.com/Tags/Index/0?name=%E0%A6%8F%E0%A6%87%E0%A6%9A%E0%A6%8F%E0%A6%B8%E0%A6%B8%E0%A6%BF%20%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%AD%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%A4%20%E0%A6%AE%E0%A7%81%E0%A6%96-%E0%A7%A8%E0%A7%A6%E0%A7%A7%E0%A7%AF	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/0a9a1.html	(from https://udvash.com/Tags/Index/0)
12:36:57	21494/21494	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:36:49%20GMT	https://udvash.com/Tags/Index/0?name=%E0%A6%89%E0%A6%A8%E0%A7%8D%E0%A6%AE%E0%A7%87%E0%A6%B7%20%E0%A6%95%E0%A7%8B%E0%A6%9A%E0%A6%BF%E0%A6%82	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/0ccf8.html	(from https://udvash.com/Tags/Index/0)
12:37:01	21628/21628	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:36:58%20GMT	https://udvash.com/Tags/Index/0?name=University	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/00e2e.html	(from https://udvash.com/Tags/Index/0)
12:37:09	21643/21643	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:37:02%20GMT	https://udvash.com/Tags/Index/0?name=Versity%20ka%20unit	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/01032.html	(from https://udvash.com/Tags/Index/0)
12:37:16	21631/21631	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:37:09%20GMT	https://udvash.com/Tags/Index/0?name=Preparation	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/01a30.html	(from https://udvash.com/Tags/Index/0)
12:37:19	21664/21664	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:37:16%20GMT	https://udvash.com/Tags/Index/0?name=University%20Preparation	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/042d1.html	(from https://udvash.com/Tags/Index/0)
12:37:24	21667/21667	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:37:19%20GMT	https://udvash.com/Tags/Index/0?name=Engineering%20Preparation	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/00b0a.html	(from https://udvash.com/Tags/Index/0)
12:37:28	21655/21655	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:37:24%20GMT	https://udvash.com/Tags/Index/0?name=Medical%20Preparation	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/0903c.html	(from https://udvash.com/Tags/Index/0)
12:37:31	21637/21637	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:37:28%20GMT	https://udvash.com/Tags/Index/0?name=HSC%20Exam-2019	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/01993.html	(from https://udvash.com/Tags/Index/0)
12:37:34	21655/21655	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:37:32%20GMT	https://udvash.com/Tags/Index/0?name=Engieering%20Coaching	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/00699.html	(from https://udvash.com/Tags/Index/0)
12:37:38	21561/21561	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:37:35%20GMT	https://udvash.com/Tags/Index/0?name=Medical%20Coaching	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/0efc3.html	(from https://udvash.com/Tags/Index/0)
12:37:40	21570/21570	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:37:38%20GMT	https://udvash.com/Tags/Index/0?name=University%20Coaching	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/0c583.html	(from https://udvash.com/Tags/Index/0)
12:37:44	21570/21570	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:37:41%20GMT	https://udvash.com/Tags/Index/0?name=Versity%20ka%20Coaching	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/0557d.html	(from https://udvash.com/Tags/Index/0)
12:37:47	21567/21567	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:37:44%20GMT	https://udvash.com/Tags/Index/0?name=udvash%20Engineering	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/037cf.html	(from https://udvash.com/Tags/Index/0)
12:37:50	21555/21555	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:37:47%20GMT	https://udvash.com/Tags/Index/0?name=Unmesh%20Medical	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/0b4ec.html	(from https://udvash.com/Tags/Index/0)
12:37:54	21555/21555	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:37:50%20GMT	https://udvash.com/Tags/Index/0?name=Udvash%20versity	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/0e536.html	(from https://udvash.com/Tags/Index/0)
12:37:58	16687/16687	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:37:54%20GMT	https://udvash.com/Tags/Index/0?name=%E0%A6%A2%E0%A6%BE%E0%A6%AC%E0%A6%BF	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/08917.html	(from https://udvash.com/Tags/Index/0)
12:38:08	16630/16630	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:37:59%20GMT	https://udvash.com/Tags/Index/0?name=SSC%202022	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/023be.html	(from https://udvash.com/Tags/Index/0)
12:38:12	16497/16497	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:38:08%20GMT	https://udvash.com/Tags/Index/0?name=udvash%20unmesh%20sikkha%20poribar	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/0363b.html	(from https://udvash.com/Tags/Index/0)
12:38:14	16630/16630	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:38:12%20GMT	https://udvash.com/Tags/Index/0?name=versity	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/0b872.html	(from https://udvash.com/Tags/Index/0)
12:38:16	16864/16864	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:38:14%20GMT	https://udvash.com/Tags/Index/0?name=guccho	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/0ecdf.html	(from https://udvash.com/Tags/Index/0)
12:38:18	16888/16888	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:38:17%20GMT	https://udvash.com/Tags/Index/0?name=admission%20test	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/0bf95.html	(from https://udvash.com/Tags/Index/0)
12:38:21	16743/16743	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:38:18%20GMT	https://udvash.com/Tags/Index/0?name=Final%20Model%20Test	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/0dc23.html	(from https://udvash.com/Tags/Index/0)
12:38:24	16538/16538	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:38:21%20GMT	https://udvash.com/Tags/Index/0?name=HSC%20exam%5C	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/05fb2.html	(from https://udvash.com/Tags/Index/0)
12:38:28	16344/16344	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:38:24%20GMT	https://udvash.com/Tags/Index/0?name=HSC%20ICT	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/07d0f.html	(from https://udvash.com/Tags/Index/0)
12:38:29	16377/16377	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:38:28%20GMT	https://udvash.com/Tags/Index/0?name=HSC%20Advance%20Course	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/096fc.html	(from https://udvash.com/Tags/Index/0)
12:38:31	5481699/5481699	---M--	200	added ('OK')	application/pdf	etag:%221d7cd6846164a63%22	https://udvash.com/media/Files/Faisal/October%202021/09/SSC%20Routine%20Final%20Model%20Test%20udvash%20Website.pdf	C:/My%20Web%20Sites/utvas/udvash.com/media/Files/Faisal/October%202021/09/SSC%20Routine%20Final%20Model%20Test%20udvash%20Website.pdf	(from https://udvash.com/Post/sf)
12:38:32	16886/16886	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:38:30%20GMT	https://udvash.com/Tags/Index/0?name=%E0%A6%89%E0%A6%A8%E0%A7%8D%E0%A6%AE%E0%A7%87%E0%A6%B7	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/0a02b.html	(from https://udvash.com/Tags/Index/0)
12:38:34	16886/16886	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:38:32%20GMT	https://udvash.com/Tags/Index/0?name=%E0%A6%8F%E0%A6%B8%E0%A6%8F%E0%A6%B8%E0%A6%B8%E0%A6%BF	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/056f9.html	(from https://udvash.com/Tags/Index/0)
12:41:29	397454/397454	---M--	200	added ('OK')	application/pdf	etag:%221d7ca62fa88ee0e%22	https://udvash.com/media/Files/Faisal/October%202021/SSC%20model%20test%20revision%20Class.pdf	C:/My%20Web%20Sites/utvas/udvash.com/media/Files/Faisal/October%202021/SSC%20model%20test%20revision%20Class.pdf	(from https://udvash.com/Post/s2)
12:41:30	6299/6299	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2013%20May%202024%2006:41:29%20GMT	https://udvash.com/media/Images/Image%20for%20Notice/C_Users_GIGABYTE_AppData_Local_Packages_Microsoft.SkypeApp_kzf8qxf38zg5c_LocalState_6bf02c20-6b01-4687-b117-b01c23cc5160.jpg	C:/My%20Web%20Sites/utvas/udvash.com/media/Images/Image%20for%20Notice/C_Users_GIGABYTE_AppData_Local_Packages_Microsoft.SkypeApp_kzf8qxf38zg5c_LocalState_6bf02c20-6b01-4687-b117-b01c23cc5160.jpg	(from https://udvash.com/Post/%e0%a6%89%e0%a6%a6%e0%a7%8d%e0%a6%ad%e0%a6%be%e0%a6%b8-%e0%a6%8f%e0%a6%b0-%e2%80%98JSC-%e0%a6%ab%e0%a6%be%e0%a6%87%e0%a6%a8%e0%a6%be%e0%a6%b2-%e0%a6%ae%e0%a6%a1%e0%a7%87%e0%a6%b2-%e0%a6%9f%e0%a7%87%e0%a6%b8%e0%a7%8d%e0%a6%9f-%e0%a7%a8%e0%a7%a6%e0%a7%a7%e0%a7%ae%e2%80%99-%e0%a6%95%e0%a6%be%e0%a6%b0%e0%a7%8d%e0%a6%af%e0%a6%95%e0%a7%8d%e0%a6%b0%e0%a6%ae%e0%a7%87-%e0%a6%ad%e0%a6%b0%e0%a7%8d%e0%a6%a4%e0%a6%bf-%e0%a6%9a%e0%a6%b2%e0%a6%9b%e0%a7%87%e2%80%a6)
12:41:31	6299/6299	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2013%20May%202024%2006:41:31%20GMT	https://udvash.com/media/Images/UDVASH/HSC%20Math%20MCQ%20Star%20Liflet.jpg	C:/My%20Web%20Sites/utvas/udvash.com/media/Images/UDVASH/HSC%20Math%20MCQ%20Star%20Liflet.jpg	(from https://udvash.com/Post/%e0%a6%ae%e0%a7%87%e0%a6%a7%e0%a6%be%e0%a6%ac%e0%a7%83%e0%a6%a4%e0%a7%8d%e0%a6%a4%e0%a6%bf-%e0%a6%aa%e0%a7%8d%e0%a6%b0%e0%a6%a4%e0%a6%bf%e0%a6%af%e0%a7%8b%e0%a6%97%e0%a6%bf%e0%a6%a4%e0%a6%be-%e2%80%9cHSC-Math-MCQ-Star%e2%80%9d-%e0%a6%8f-%e0%a6%b0%e0%a7%87%e0%a6%9c%e0%a6%bf%e0%a6%b8%e0%a7%8d%e0%a6%9f%e0%a7%8d%e0%a6%b0%e0%a7%87%e0%a6%b6%e0%a6%a8-%e0%a6%9a%e0%a6%b2%e0%a6%9b%e0%a7%87%e2%80%a6)
12:41:31	6299/6299	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2013%20May%202024%2006:41:31%20GMT	https://udvash.com/Branch/Index	C:/My%20Web%20Sites/utvas/udvash.com/Branch/Index	(from https://udvash.com/Post/%e0%a7%a7%e0%a7%a6%e0%a6%ae-%e0%a6%b6%e0%a7%8d%e0%a6%b0%e0%a7%87%e0%a6%a3%e0%a6%bf%e0%a6%b0-%e0%a6%8f%e0%a6%95%e0%a6%be%e0%a6%a1%e0%a7%87%e0%a6%ae%e0%a6%bf%e0%a6%95-%e0%a6%aa%e0%a7%8d%e0%a6%b0%e0%a7%8b%e0%a6%97%e0%a7%8d%e0%a6%b0%e0%a6%be%e0%a6%ae-%e0%a7%a8%e0%a7%a6%e0%a7%a7%e0%a7%af-%e0%a6%8f-%e0%a6%ad%e0%a6%b0%e0%a7%8d%e0%a6%a4%e0%a6%bf-%e0%a6%9a%e0%a6%b2%e0%a6%9b%e0%a7%87)
12:41:32	6299/6299	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2013%20May%202024%2006:41:32%20GMT	https://udvash.com/media/Images/Academic%202019/Class%2010.jpg	C:/My%20Web%20Sites/utvas/udvash.com/media/Images/Academic%202019/Class%2010.jpg	(from https://udvash.com/Post/%e0%a7%a7%e0%a7%a6%e0%a6%ae-%e0%a6%b6%e0%a7%8d%e0%a6%b0%e0%a7%87%e0%a6%a3%e0%a6%bf%e0%a6%b0-%e0%a6%8f%e0%a6%95%e0%a6%be%e0%a6%a1%e0%a7%87%e0%a6%ae%e0%a6%bf%e0%a6%95-%e0%a6%aa%e0%a7%8d%e0%a6%b0%e0%a7%8b%e0%a6%97%e0%a7%8d%e0%a6%b0%e0%a6%be%e0%a6%ae-%e0%a7%a8%e0%a7%a6%e0%a7%a7%e0%a7%af-%e0%a6%8f-%e0%a6%ad%e0%a6%b0%e0%a7%8d%e0%a6%a4%e0%a6%bf-%e0%a6%9a%e0%a6%b2%e0%a6%9b%e0%a7%87)
12:41:34	228409/228409	---M--	200	added ('OK')	application/pdf	etag:%221d80083e0d29339%22	https://udvash.com/media/Files/05-21%20Zubaer/January%202022/3-1-22%20%e0%a7%af%e0%a6%ae%20%e0%a6%b6%e0%a7%8d%e0%a6%b0%e0%a7%87%e0%a6%a3%e0%a6%bf%e0%a6%b0%20%e0%a6%ab%e0%a7%8d%e0%a6%b0%e0%a6%bf%20%e0%a6%95%e0%a7%8d%e0%a6%b2%e0%a6%be%e0%a6%b8%20%e0%a6%93%20%e0%a6%aa%e0%a6%b0%e0%a7%80%e0%a6%95%e0%a7%8d%e0%a6%b7%e0%a6%be%20%e0%a6%b0%e0%a7%81%e0%a6%9f%e0%a6%bf%e0%a6%a8-%e0%a7%a8%e0%a7%a6%e0%a7%a8%e0%a7%a8%20(%e0%a6%85%e0%a6%a8%e0%a6%b2%e0%a6%be%e0%a6%87%e0%a6%a8)%20(1).pdf	C:/My%20Web%20Sites/utvas/udvash.com/media/Files/05-21%20Zubaer/January%202022/3-1-22%20%e0%a7%af%e0%a6%ae%20%e0%a6%b6%e0%a7%8d%e0%a6%b0%e0%a7%87%e0%a6%a3%e0%a6%bf%e0%a6%b0%20%e0%a6%ab%e0%a7%8d%e0%a6%b0%e0%a6%bf%20%e0%a6%95%e0%a7%8d%e0%a6%b2%e0%a6%be%e0%a6%b8%20%e0%a6%93%20%e0%a6%aa%e0%a6%b0%e0%a7%80%e0%a6%95%e0%a7%8d%e0%a6%b7%e0%a6%be%20%e0%a6%b0%e0%a7%81%e0%a6%9f%e0%a6%bf%e0%a6%a8-%e0%a7%a8%e0%a7%a6%e0%a7%a8%e0%a7%a8%20(%e0%a6%85%e0%a6%a8%e0%a6%b2%e0%a6%be%e0%a6%87%e0%a6%a8)%20(1).pdf	(from https://udvash.com/Post/9ap)
12:41:37	31730/31730	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:41:35%20GMT	https://udvash.com/Post/?page=9	C:/My%20Web%20Sites/utvas/udvash.com/Post/index0b08.html	(from https://udvash.com/Post/?page=8)
12:41:42	6299/6299	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2013%20May%202024%2006:41:39%20GMT	https://udvash.com/media/Images/UDVASH/18-May-HSC-Udvashito-Mukh--.jpg	C:/My%20Web%20Sites/utvas/udvash.com/media/Images/UDVASH/18-May-HSC-Udvashito-Mukh--.jpg	(from https://udvash.com/Post/%e0%a6%89%e0%a6%a6%e0%a7%8d%e0%a6%ad%e0%a6%be%e0%a6%b8%e0%a6%bf%e0%a6%a4-%e0%a6%ae%e0%a7%81%e0%a6%96-HSC-2019-%e0%a6%95%e0%a6%be%e0%a6%b0%e0%a7%8d%e0%a6%af%e0%a6%95%e0%a7%8d%e0%a6%b0%e0%a6%ae%e0%a7%87-%e0%a6%ab%e0%a7%8d%e0%a6%b0%e0%a6%bf-%e0%a6%b0%e0%a7%87%e0%a6%9c%e0%a6%bf%e0%a6%b8%e0%a7%8d%e0%a6%9f%e0%a7%8d%e0%a6%b0%e0%a7%87%e0%a6%b6%e0%a6%a8-%e0%a6%9a%e0%a6%b2%e0%a6%9b%e0%a7%87)
12:41:43	637982/637982	---M--	200	added ('OK')	application/pdf	etag:%221d7ffb3dd668e9e%22	https://udvash.com/media/Files/05-21%20Zubaer/January%202022/1%20Week%20free%20course%20class%209.pdf	C:/My%20Web%20Sites/utvas/udvash.com/media/Files/05-21%20Zubaer/January%202022/1%20Week%20free%20course%20class%209.pdf	(from https://udvash.com/Post/9ap)
12:41:44	18981/18981	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:41:43%20GMT	https://udvash.com/Post/%e0%a6%a2%e0%a6%be%e0%a6%95%e0%a6%be-%e0%a6%ac%e0%a6%bf%e0%a6%b6%e0%a7%8d%e0%a6%ac%e0%a6%ac%e0%a6%bf%e0%a6%a6%e0%a7%8d%e0%a6%af%e0%a6%be%e0%a6%b2%e0%a7%9f%e0%a7%87-%e0%a7%a8%e0%a7%a6%e0%a7%a7%e0%a7%ae-%e0%a7%a8%e0%a7%a6%e0%a7%a7%e0%a7%af-%e0%a6%b6%e0%a6%bf%e0%a6%95%e0%a7%8d%e0%a6%b7%e0%a6%be%e0%a6%ac%e0%a6%b0%e0%a7%8d%e0%a6%b7%e0%a7%87-%e0%a6%ad%e0%a6%b0%e0%a7%8d%e0%a6%a4%e0%a6%bf-%e0%a6%ac%e0%a6%bf%e0%a6%9c%e0%a7%8d%e0%a6%9e%e0%a6%aa%e0%a7%8d%e0%a6%a4%e0%a6%bf-%e0%a6%aa%e0%a7%8d%e0%a6%b0%e0%a6%95%e0%a6%be%e0%a6%b6-%e0%a6%95%e0%a6%b0%e0%a6%be-%e0%a6%b9%e0%a7%9f%e0%a7%87%e0%a6%9b%e0%a7%87-	C:/My%20Web%20Sites/utvas/udvash.com/Post/%e0%a6%a2%e0%a6%be%e0%a6%95%e0%a6%be-%e0%a6%ac%e0%a6%bf%e0%a6%b6%e0%a7%8d%e0%a6%ac%e0%a6%ac%e0%a6%bf%e0%a6%a6%e0%a7%8d%e0%a6%af%e0%a6%be%e0%a6%b2%e0%a7%9f%e0%a7%87-%e0%a7%a8%e0%a7%a6%e0%a7%a7%e0%a7%ae-%e0%a7%a8%e0%a7%a6%e0%a7%a7%e0%a7%af-%e0%a6%b6%e0%a6%bf%e0%a6%95%e0%a7%8d%e0%a6%b7%e0%a6%be%e0%a6%ac%e0%a6%b0%e0%a7%8d%e0%a6%b7%e0%a7%87-%e0%a6%ad%e0%a6%b0%e0%a7%8d%e0%a6%a4%e0%a6%bf-%e0%a6%ac%e0%a6%bf%e0%a6%9c%e0%a7%8d%e0%a6%9e%e0%a6%aa%e0%a7%8d%e0%a6%a4%e0%a6%bf-%e0%a6%aa%e0%a7%8d%e0%a6%b0%e0%a6%95%e0%a6%be%e0%a6%b6-%e0%a6%95%e0%a6%b0%e0%a6%be-%e0%a6%b9%e0%a7%9f%e0%a7%87%e0%a6%9b%e0%a7%87-.html	(from https://udvash.com/Tags/Index/?name=coaching)
12:41:46	15665/15665	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:41:44%20GMT	https://udvash.com/Post/JSC-%e0%a6%ae%e0%a6%a1%e0%a7%87%e0%a6%b2-%e0%a6%9f%e0%a7%87%e0%a6%b8%e0%a7%8d%e0%a6%9f-%e0%a7%a8%e0%a7%a6%e0%a7%a7%e0%a7%ae	C:/My%20Web%20Sites/utvas/udvash.com/Post/JSC-%e0%a6%ae%e0%a6%a1%e0%a7%87%e0%a6%b2-%e0%a6%9f%e0%a7%87%e0%a6%b8%e0%a7%8d%e0%a6%9f-%e0%a7%a8%e0%a7%a6%e0%a7%a7%e0%a7%ae.html	(from https://udvash.com/Tags/Index/?name=HSC%202019%20Suggestions)
12:41:48	22213/22213	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:41:46%20GMT	https://udvash.com/Post/%e0%a6%89%e0%a6%a6%e0%a7%8d%e0%a6%ad%e0%a6%be%e0%a6%b8-%e0%a6%8f%e0%a6%b0-%e2%80%98SSC-%e0%a6%ab%e0%a6%be%e0%a6%87%e0%a6%a8%e0%a6%be%e0%a6%b2-%e0%a6%ae%e0%a6%a1%e0%a7%87%e0%a6%b2-%e0%a6%9f%e0%a7%87%e0%a6%b8%e0%a7%8d%e0%a6%9f-%e0%a7%a8%e0%a7%a6%e0%a7%a7%e0%a7%af%e2%80%99-%e0%a6%95%e0%a6%be%e0%a6%b0%e0%a7%8d%e0%a6%af%e0%a6%95%e0%a7%8d%e0%a6%b0%e0%a6%ae%e0%a7%87-%e0%a6%ad%e0%a6%b0%e0%a7%8d%e0%a6%a4%e0%a6%bf-%e0%a6%9a%e0%a6%b2%e0%a6%9b%e0%a7%87%e2%80%a6	C:/My%20Web%20Sites/utvas/udvash.com/Post/%e0%a6%89%e0%a6%a6%e0%a7%8d%e0%a6%ad%e0%a6%be%e0%a6%b8-%e0%a6%8f%e0%a6%b0-%e2%80%98SSC-%e0%a6%ab%e0%a6%be%e0%a6%87%e0%a6%a8%e0%a6%be%e0%a6%b2-%e0%a6%ae%e0%a6%a1%e0%a7%87%e0%a6%b2-%e0%a6%9f%e0%a7%87%e0%a6%b8%e0%a7%8d%e0%a6%9f-%e0%a7%a8%e0%a7%a6%e0%a7%a7%e0%a7%af%e2%80%99-%e0%a6%95%e0%a6%be%e0%a6%b0%e0%a7%8d%e0%a6%af%e0%a6%95%e0%a7%8d%e0%a6%b0%e0%a6%ae%e0%a7%87-%e0%a6%ad%e0%a6%b0%e0%a7%8d%e0%a6%a4%e0%a6%bf-%e0%a6%9a%e0%a6%b2%e0%a6%9b%e0%a7%87%e2%80%a6.html	(from https://udvash.com/Tags/Index/?name=%e0%a6%89%e0%a6%a6%e0%a7%8d%e0%a6%ad%e0%a6%be%e0%a6%b8%20%e0%a6%95%e0%a7%8b%e0%a6%9a%e0%a6%bf%e0%a6%82)
12:41:51	6299/6299	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2013%20May%202024%2006:41:49%20GMT	https://udvash.com/media/Images/Image%20for%20Notice/39121275_10156544229716081_6950829609894019072_n.jpg	C:/My%20Web%20Sites/utvas/udvash.com/media/Images/Image%20for%20Notice/39121275_10156544229716081_6950829609894019072_n.jpg	(from https://udvash.com/Post/%e2%80%9c%e0%a6%86%e0%a6%ae%e0%a6%bf-%e0%a6%ae%e0%a7%81%e0%a6%9c%e0%a6%bf%e0%a6%ac-%e0%a6%b9%e0%a6%ac%e2%80%9d--%e0%a6%ac%e0%a6%99%e0%a7%8d%e0%a6%97%e0%a6%ac%e0%a6%a8%e0%a7%8d%e0%a6%a7%e0%a7%81-%e0%a6%ac%e0%a6%bf%e0%a6%b7%e0%a7%9f%e0%a6%95-%e0%a6%ac%e0%a6%87-%e0%a6%aa%e0%a7%9c%e0%a6%be-%e0%a6%aa%e0%a7%8d%e0%a6%b0%e0%a6%a4%e0%a6%bf%e0%a6%af%e0%a7%8b%e0%a6%97%e0%a6%bf%e0%a6%a4%e0%a6%be%e2%80%93%e0%a7%a8%e0%a7%a6%e0%a7%a7%e0%a7%ae)
12:41:54	6299/6299	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2013%20May%202024%2006:41:51%20GMT	https://udvash.com/media/Images/Image%20for%20Notice/jsc-02-final.jpg	C:/My%20Web%20Sites/utvas/udvash.com/media/Images/Image%20for%20Notice/jsc-02-final.jpg	(from https://udvash.com/Post/%e0%a6%89%e0%a6%a6%e0%a7%8d%e0%a6%ad%e0%a6%be%e0%a6%b8%e0%a6%bf%e0%a6%a4-%e0%a6%ae%e0%a7%81%e0%a6%96-JSC-2018-%e0%a6%95%e0%a6%be%e0%a6%b0%e0%a7%8d%e0%a6%af%e0%a6%95%e0%a7%8d%e0%a6%b0%e0%a6%ae%e0%a7%87-%e0%a6%ad%e0%a6%b0%e0%a7%8d%e0%a6%a4%e0%a6%bf-%e0%a6%9a%e0%a6%b2%e0%a6%9b%e0%a7%87)
12:41:58	6299/6299	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2013%20May%202024%2006:41:54%20GMT	https://udvash.com/media/Images/Image%20for%20Notice/JSC-01-Final.jpg	C:/My%20Web%20Sites/utvas/udvash.com/media/Images/Image%20for%20Notice/JSC-01-Final.jpg	(from https://udvash.com/Post/%e0%a6%89%e0%a6%a6%e0%a7%8d%e0%a6%ad%e0%a6%be%e0%a6%b8%e0%a6%bf%e0%a6%a4-%e0%a6%ae%e0%a7%81%e0%a6%96-JSC-2018-%e0%a6%95%e0%a6%be%e0%a6%b0%e0%a7%8d%e0%a6%af%e0%a6%95%e0%a7%8d%e0%a6%b0%e0%a6%ae%e0%a7%87-%e0%a6%ad%e0%a6%b0%e0%a7%8d%e0%a6%a4%e0%a6%bf-%e0%a6%9a%e0%a6%b2%e0%a6%9b%e0%a7%87)
12:42:10	5334939/5334939	UR-M--	200	added ('Partial%20Content')	application/pdf	etag:%221d7b1f76066049b%22	https://udvash.com/media/Files/Faisal/BUET%20Preli.pdf	C:/My%20Web%20Sites/utvas/udvash.com/media/Files/Faisal/BUET%20Preli.pdf	(from https://udvash.com/Post/bf)
12:42:17	5788962/5788962	UR-M--	200	added ('Partial%20Content')	application/pdf	etag:%221d7cb3e806bf9a2%22	https://udvash.com/media/Files/Faisal/October%202021/09/BUET%20Gucco%20Crash%20Course%20(27-10-2021).pdf	C:/My%20Web%20Sites/utvas/udvash.com/media/Files/Faisal/October%202021/09/BUET%20Gucco%20Crash%20Course%20(27-10-2021).pdf	(from https://udvash.com/Post/egf)
